Date,Open,High,Low,Close,Adj Close,Volume
2016-10-19,4.250000,4.250000,4.180000,4.250000,4.250000,35100
2016-10-20,4.250000,4.300000,4.150000,4.200000,4.200000,55100
2016-10-21,4.150000,4.200000,3.950000,4.150000,4.150000,154400
2016-10-24,4.200000,4.450000,4.150000,4.400000,4.400000,31400
2016-10-25,4.450000,4.450000,4.350000,4.400000,4.400000,21500
2016-10-26,4.450000,4.450000,4.350000,4.350000,4.350000,31700
2016-10-27,4.400000,4.400000,4.350000,4.350000,4.350000,23400
2016-10-28,4.280000,4.350000,4.150000,4.300000,4.300000,19100
2016-10-31,4.300000,4.300000,3.950000,4.050000,4.050000,221300
2016-11-01,4.100000,4.180000,3.900000,3.950000,3.950000,172800
2016-11-02,3.950000,4.050000,3.950000,3.950000,3.950000,42700
2016-11-03,4.000000,4.050000,3.900000,3.900000,3.900000,83400
2016-11-04,3.950000,4.300000,3.900000,4.100000,4.100000,49900
2016-11-07,4.200000,4.200000,4.100000,4.200000,4.200000,33800
2016-11-08,4.200000,4.350000,4.150000,4.300000,4.300000,29500
2016-11-09,4.250000,4.500000,4.090000,4.500000,4.500000,61200
2016-11-10,4.550000,4.700000,4.200000,4.500000,4.500000,104800
2016-11-11,4.600000,4.700000,4.000000,4.700000,4.700000,198000
2016-11-14,4.700000,5.000000,4.550000,4.900000,4.900000,85700
2016-11-15,4.900000,4.900000,4.560000,4.850000,4.850000,33100
2016-11-16,4.900000,4.900000,4.750000,4.900000,4.900000,51100
2016-11-17,4.950000,4.950000,4.700000,4.850000,4.850000,52700
2016-11-18,4.550000,4.550000,4.050000,4.200000,4.200000,135400
2016-11-21,4.150000,4.260000,4.030000,4.100000,4.100000,222900
2016-11-22,4.150000,4.250000,4.000000,4.100000,4.100000,254300
2016-11-23,4.100000,4.250000,4.050000,4.150000,4.150000,145000
2016-11-25,4.100000,4.350000,4.080000,4.200000,4.200000,87800
2016-11-28,4.250000,4.300000,4.050000,4.200000,4.200000,109200
2016-11-29,4.300000,4.400000,4.200000,4.200000,4.200000,65100
2016-11-30,4.250000,4.300000,4.050000,4.100000,4.100000,80000
2016-12-01,4.050000,4.250000,4.050000,4.100000,4.100000,73700
2016-12-02,4.150000,4.250000,4.050000,4.100000,4.100000,65700
2016-12-05,4.150000,4.250000,4.150000,4.200000,4.200000,56700
2016-12-06,4.150000,4.300000,4.150000,4.250000,4.250000,127100
2016-12-07,4.200000,4.300000,4.150000,4.200000,4.200000,93500
2016-12-08,4.150000,4.300000,4.110000,4.150000,4.150000,90000
2016-12-09,4.100000,4.250000,4.100000,4.200000,4.200000,147500
2016-12-12,4.150000,4.250000,4.100000,4.150000,4.150000,123900
2016-12-13,4.150000,4.200000,4.050000,4.100000,4.100000,86200
2016-12-14,4.100000,4.150000,4.050000,4.100000,4.100000,85800
2016-12-15,4.100000,4.250000,4.050000,4.050000,4.050000,175800
2016-12-16,4.100000,4.150000,4.100000,4.100000,4.100000,190900
2016-12-19,4.150000,4.180000,4.080000,4.100000,4.100000,103100
2016-12-20,4.150000,4.450000,4.150000,4.300000,4.300000,98900
2016-12-21,4.350000,4.400000,4.200000,4.250000,4.250000,77400
2016-12-22,4.250000,4.250000,4.150000,4.150000,4.150000,56300
2016-12-23,4.150000,4.250000,4.050000,4.150000,4.150000,45700
2016-12-27,4.150000,4.400000,4.150000,4.250000,4.250000,113000
2016-12-28,4.250000,4.300000,4.150000,4.200000,4.200000,79200
2016-12-29,4.200000,4.400000,4.100000,4.300000,4.300000,75900
2016-12-30,4.250000,4.350000,4.200000,4.250000,4.250000,99400
2017-01-03,4.250000,4.300000,4.100000,4.150000,4.150000,74400
2017-01-04,4.150000,4.250000,4.100000,4.150000,4.150000,52300
2017-01-05,4.150000,4.150000,3.850000,3.900000,3.900000,87100
2017-01-06,3.950000,3.950000,3.720000,3.800000,3.800000,92400
2017-01-09,3.500000,3.600000,3.150000,3.250000,3.250000,442200
2017-01-10,3.250000,3.500000,3.250000,3.500000,3.500000,112900
2017-01-11,3.430000,3.750000,3.430000,3.550000,3.550000,117600
2017-01-12,3.580000,3.650000,3.550000,3.600000,3.600000,74600
2017-01-13,3.650000,3.850000,3.550000,3.700000,3.700000,312800
2017-01-17,3.750000,3.750000,3.500000,3.550000,3.550000,141300
2017-01-18,3.600000,3.600000,3.400000,3.450000,3.450000,140800
2017-01-19,3.400000,3.500000,3.350000,3.400000,3.400000,65500
2017-01-20,3.350000,3.400000,3.350000,3.350000,3.350000,63900
2017-01-23,3.350000,3.400000,3.250000,3.300000,3.300000,217700
2017-01-24,3.300000,3.330000,3.150000,3.250000,3.250000,112000
2017-01-25,3.250000,3.350000,3.200000,3.300000,3.300000,172500
2017-01-26,3.300000,3.350000,3.200000,3.300000,3.300000,74600
2017-01-27,3.400000,3.400000,3.250000,3.300000,3.300000,28100
2017-01-30,3.300000,3.300000,3.250000,3.250000,3.250000,46100
2017-01-31,3.250000,3.700000,3.180000,3.550000,3.550000,350300
2017-02-01,3.600000,3.600000,3.200000,3.200000,3.200000,97600
2017-02-02,3.200000,3.250000,3.100000,3.200000,3.200000,95400
2017-02-03,3.250000,3.250000,3.050000,3.250000,3.250000,117800
2017-02-06,3.250000,3.350000,3.050000,3.100000,3.100000,167300
2017-02-07,3.100000,3.100000,3.030000,3.050000,3.050000,46300
2017-02-08,3.000000,3.100000,2.900000,3.000000,3.000000,180400
2017-02-09,3.000000,3.200000,3.000000,3.150000,3.150000,74500
2017-02-10,3.150000,3.300000,3.150000,3.300000,3.300000,68100
2017-02-13,3.300000,3.300000,3.150000,3.250000,3.250000,79300
2017-02-14,3.250000,3.250000,3.050000,3.150000,3.150000,127500
2017-02-15,3.150000,3.150000,3.050000,3.150000,3.150000,44700
2017-02-16,3.100000,3.300000,3.030000,3.250000,3.250000,97700
2017-02-17,3.250000,3.400000,3.120000,3.350000,3.350000,169200
2017-02-21,3.350000,3.400000,3.250000,3.300000,3.300000,52400
2017-02-22,3.250000,3.300000,3.050000,3.200000,3.200000,51100
2017-02-23,3.200000,3.230000,3.050000,3.100000,3.100000,59400
2017-02-24,3.050000,3.130000,3.000000,3.050000,3.050000,81400
2017-02-27,3.000000,3.150000,3.000000,3.100000,3.100000,76400
2017-02-28,3.200000,3.200000,2.830000,3.000000,3.000000,241000
2017-03-01,3.100000,3.100000,2.900000,2.950000,2.950000,213800
2017-03-02,2.900000,2.950000,2.800000,2.850000,2.850000,403600
2017-03-03,2.900000,2.900000,2.600000,2.700000,2.700000,180100
2017-03-06,2.650000,2.700000,2.600000,2.650000,2.650000,71100
2017-03-07,2.600000,2.600000,2.500000,2.550000,2.550000,125300
2017-03-08,2.600000,2.700000,2.550000,2.550000,2.550000,81900
2017-03-09,2.550000,2.600000,2.450000,2.450000,2.450000,66800
2017-03-10,2.500000,2.600000,2.500000,2.500000,2.500000,77600
2017-03-13,2.550000,2.950000,2.450000,2.700000,2.700000,93400
2017-03-14,2.750000,2.900000,2.550000,2.800000,2.800000,390400
2017-03-15,2.850000,2.880000,2.700000,2.800000,2.800000,79300
2017-03-16,2.850000,2.850000,2.700000,2.750000,2.750000,102600
2017-03-17,2.700000,2.800000,2.350000,2.400000,2.400000,292100
2017-03-20,2.200000,2.400000,2.100000,2.350000,2.350000,420700
2017-03-21,2.350000,2.550000,2.150000,2.500000,2.500000,364500
2017-03-22,2.550000,2.700000,2.300000,2.450000,2.450000,287100
2017-03-23,2.400000,2.650000,2.400000,2.550000,2.550000,183900
2017-03-24,2.600000,2.850000,2.550000,2.600000,2.600000,422000
2017-03-27,2.550000,2.600000,2.350000,2.400000,2.400000,456700
2017-03-28,2.400000,2.500000,2.350000,2.500000,2.500000,408700
2017-03-29,2.450000,2.800000,2.450000,2.650000,2.650000,255300
2017-03-30,2.650000,2.850000,2.600000,2.850000,2.850000,248600
2017-03-31,2.900000,2.950000,2.750000,2.850000,2.850000,393900
2017-04-03,2.850000,3.000000,2.650000,2.700000,2.700000,363500
2017-04-04,2.700000,2.850000,2.600000,2.850000,2.850000,271800
2017-04-05,2.850000,2.850000,2.650000,2.650000,2.650000,197800
2017-04-06,2.650000,2.700000,2.600000,2.650000,2.650000,158100
2017-04-07,2.600000,2.800000,2.600000,2.750000,2.750000,242100
2017-04-10,2.700000,2.800000,2.650000,2.650000,2.650000,188200
2017-04-11,2.650000,2.800000,2.600000,2.750000,2.750000,136100
2017-04-12,2.750000,2.800000,2.600000,2.700000,2.700000,94200
2017-04-13,2.650000,2.700000,2.600000,2.600000,2.600000,91500
2017-04-17,2.650000,2.650000,2.500000,2.550000,2.550000,78000
2017-04-18,2.550000,2.650000,2.450000,2.600000,2.600000,66100
2017-04-19,2.600000,2.700000,2.550000,2.550000,2.550000,75900
2017-04-20,2.600000,2.750000,2.550000,2.750000,2.750000,139600
2017-04-21,2.750000,2.800000,2.650000,2.650000,2.650000,163000
2017-04-24,2.750000,2.800000,2.650000,2.700000,2.700000,126300
2017-04-25,2.700000,2.800000,2.650000,2.650000,2.650000,139300
2017-04-26,2.700000,2.800000,2.650000,2.750000,2.750000,146000
2017-04-27,2.750000,2.850000,2.700000,2.750000,2.750000,127200
2017-04-28,2.800000,2.800000,2.500000,2.550000,2.550000,227600
2017-05-01,2.480000,2.650000,2.480000,2.550000,2.550000,123800
2017-05-02,2.500000,2.580000,2.450000,2.450000,2.450000,144500
2017-05-03,2.450000,2.500000,2.400000,2.450000,2.450000,100900
2017-05-04,2.450000,2.450000,2.300000,2.300000,2.300000,344900
2017-05-05,2.330000,2.350000,2.250000,2.250000,2.250000,289000
2017-05-08,2.250000,2.330000,2.250000,2.300000,2.300000,185600
2017-05-09,2.300000,2.350000,2.150000,2.200000,2.200000,308200
2017-05-10,2.200000,2.400000,2.150000,2.300000,2.300000,408200
2017-05-11,2.250000,2.340000,2.170000,2.250000,2.250000,257200
2017-05-12,2.200000,2.280000,2.150000,2.150000,2.150000,215600
2017-05-15,2.200000,2.350000,1.950000,2.000000,2.000000,825600
2017-05-16,2.050000,2.300000,2.000000,2.250000,2.250000,551900
2017-05-17,2.300000,2.380000,2.200000,2.200000,2.200000,233800
2017-05-18,2.200000,2.300000,1.950000,2.000000,2.000000,393400
2017-05-19,2.100000,2.450000,2.100000,2.400000,2.400000,1571800
2017-05-22,2.450000,2.500000,2.200000,2.250000,2.250000,316200
2017-05-23,2.300000,2.350000,2.280000,2.300000,2.300000,141600
2017-05-24,2.300000,2.350000,2.200000,2.250000,2.250000,253200
2017-05-25,2.250000,2.300000,2.200000,2.200000,2.200000,210300
2017-05-26,2.200000,2.300000,2.200000,2.250000,2.250000,231400
2017-05-30,2.250000,2.300000,2.250000,2.250000,2.250000,157300
2017-05-31,2.250000,2.450000,2.200000,2.400000,2.400000,226000
2017-06-01,2.400000,2.530000,2.350000,2.400000,2.400000,246500
2017-06-02,2.400000,2.530000,2.400000,2.500000,2.500000,211200
2017-06-05,2.500000,2.600000,2.450000,2.500000,2.500000,200200
2017-06-06,2.450000,2.530000,2.250000,2.350000,2.350000,341100
2017-06-07,2.350000,2.350000,2.300000,2.330000,2.330000,153300
2017-06-08,2.300000,2.330000,2.200000,2.230000,2.230000,210700
2017-06-09,2.200000,2.350000,2.150000,2.350000,2.350000,212200
2017-06-12,2.300000,2.400000,2.150000,2.150000,2.150000,397500
2017-06-13,2.200000,2.400000,2.150000,2.350000,2.350000,315900
2017-06-14,2.400000,2.500000,2.250000,2.450000,2.450000,380900
2017-06-15,2.400000,2.630000,2.400000,2.500000,2.500000,241900
2017-06-16,2.450000,2.530000,2.400000,2.500000,2.500000,375800
2017-06-19,2.500000,2.650000,2.400000,2.550000,2.550000,351700
2017-06-20,2.600000,2.650000,2.500000,2.550000,2.550000,196800
2017-06-21,2.600000,2.700000,2.550000,2.650000,2.650000,230700
2017-06-22,2.700000,2.700000,2.550000,2.600000,2.600000,444400
2017-06-23,2.650000,2.650000,2.400000,2.450000,2.450000,4397100
2017-06-26,2.500000,2.680000,2.500000,2.650000,2.650000,409500
2017-06-27,2.600000,2.750000,2.550000,2.650000,2.650000,409400
2017-06-28,2.700000,2.750000,2.350000,2.350000,2.350000,373700
2017-06-29,2.350000,2.380000,2.250000,2.300000,2.300000,230600
2017-06-30,2.300000,2.350000,2.200000,2.350000,2.350000,724900
2017-07-03,2.400000,2.500000,2.250000,2.350000,2.350000,120600
2017-07-05,2.350000,2.400000,2.200000,2.250000,2.250000,289100
2017-07-06,2.250000,2.250000,2.000000,2.000000,2.000000,407200
2017-07-07,2.000000,2.050000,1.910000,2.050000,2.050000,264500
2017-07-10,2.050000,2.130000,1.850000,2.000000,2.000000,386800
2017-07-11,2.050000,2.050000,1.900000,1.950000,1.950000,266100
2017-07-12,1.950000,2.000000,1.900000,1.950000,1.950000,175900
2017-07-13,1.950000,2.000000,1.900000,2.000000,2.000000,140600
2017-07-14,2.000000,2.050000,1.950000,2.000000,2.000000,307000
2017-07-17,2.000000,2.050000,1.930000,2.050000,2.050000,160900
2017-07-18,2.000000,2.150000,1.980000,2.150000,2.150000,231900
2017-07-19,2.150000,2.150000,2.050000,2.050000,2.050000,151200
2017-07-20,2.050000,2.150000,1.950000,2.000000,2.000000,147800
2017-07-21,2.000000,2.000000,1.850000,1.900000,1.900000,234200
2017-07-24,1.900000,1.950000,1.800000,1.800000,1.800000,196500
2017-07-25,1.840000,1.880000,1.700000,1.750000,1.750000,420300
2017-07-26,1.750000,1.900000,1.750000,1.850000,1.850000,171100
2017-07-27,1.850000,2.150000,1.850000,2.000000,2.000000,282700
2017-07-28,2.000000,2.100000,2.000000,2.000000,2.000000,62800
2017-07-31,2.000000,2.000000,1.870000,2.000000,2.000000,231900
2017-08-01,2.000000,2.000000,1.900000,1.950000,1.950000,250600
2017-08-02,1.950000,2.050000,1.900000,1.900000,1.900000,781600
2017-08-03,1.950000,2.000000,1.850000,1.900000,1.900000,282000
2017-08-04,1.900000,2.000000,1.850000,1.850000,1.850000,220100
2017-08-07,1.900000,1.900000,1.800000,1.900000,1.900000,215300
2017-08-08,1.900000,1.900000,1.800000,1.850000,1.850000,270700
2017-08-09,1.850000,1.850000,1.800000,1.800000,1.800000,116500
2017-08-10,1.800000,1.900000,1.780000,1.850000,1.850000,312100
2017-08-11,1.850000,1.880000,1.800000,1.850000,1.850000,261500
2017-08-14,1.850000,1.900000,1.750000,1.750000,1.750000,267500
2017-08-15,1.750000,1.800000,1.650000,1.700000,1.700000,504000
2017-08-16,1.700000,1.780000,1.650000,1.700000,1.700000,264900
2017-08-17,1.700000,1.750000,1.580000,1.700000,1.700000,666100
2017-08-18,1.650000,1.650000,1.550000,1.550000,1.550000,162900
2017-08-21,1.600000,1.650000,1.550000,1.600000,1.600000,653300
2017-08-22,1.650000,1.650000,1.550000,1.600000,1.600000,597300
2017-08-23,1.550000,1.600000,1.550000,1.600000,1.600000,241100
2017-08-24,1.600000,1.750000,1.460000,1.750000,1.750000,688900
2017-08-25,1.800000,1.800000,1.700000,1.700000,1.700000,224200
2017-08-28,1.700000,1.950000,1.700000,1.850000,1.850000,1482500
2017-08-29,1.800000,1.900000,1.750000,1.850000,1.850000,775400
2017-08-30,1.850000,1.950000,1.800000,1.800000,1.800000,474700
2017-08-31,1.850000,1.930000,1.800000,1.850000,1.850000,419100
2017-09-01,1.850000,2.100000,1.850000,2.000000,2.000000,796100
2017-09-05,2.000000,2.130000,1.950000,2.050000,2.050000,317200
2017-09-06,2.050000,2.080000,1.950000,2.000000,2.000000,194300
2017-09-07,2.000000,2.100000,2.000000,2.050000,2.050000,138800
2017-09-08,2.050000,2.100000,1.950000,2.100000,2.100000,317600
2017-09-11,2.100000,2.100000,2.000000,2.000000,2.000000,168200
2017-09-12,2.000000,2.050000,1.950000,2.000000,2.000000,130200
2017-09-13,2.000000,2.100000,1.950000,1.950000,1.950000,255500
2017-09-14,1.950000,2.030000,1.900000,1.950000,1.950000,216100
2017-09-15,1.950000,2.000000,1.900000,2.000000,2.000000,104500
2017-09-18,2.000000,2.050000,1.930000,2.000000,2.000000,159600
2017-09-19,2.000000,2.050000,1.850000,1.880000,1.880000,134500
2017-09-20,1.900000,1.950000,1.840000,1.900000,1.900000,254100
2017-09-21,1.900000,1.950000,1.900000,1.900000,1.900000,30000
2017-09-22,1.900000,1.950000,1.900000,1.950000,1.950000,52200
2017-09-25,1.950000,2.000000,1.850000,1.950000,1.950000,93500
2017-09-26,1.950000,2.000000,1.900000,1.980000,1.980000,93300
2017-09-27,2.000000,2.100000,1.950000,2.000000,2.000000,127800
2017-09-28,2.000000,2.000000,1.950000,1.950000,1.950000,14000
2017-09-29,1.950000,2.000000,1.850000,1.900000,1.900000,221200
2017-10-02,1.900000,1.950000,1.750000,1.800000,1.800000,266600
2017-10-03,1.850000,1.900000,1.750000,1.850000,1.850000,427600
2017-10-04,1.900000,1.950000,1.850000,1.900000,1.900000,337400
2017-10-05,1.900000,2.100000,1.850000,1.950000,1.950000,229900
2017-10-06,2.000000,2.050000,1.950000,2.050000,2.050000,232300
2017-10-09,2.050000,2.080000,1.900000,1.930000,1.930000,61700
2017-10-10,1.950000,2.100000,1.950000,2.050000,2.050000,76400
2017-10-11,2.050000,2.100000,2.030000,2.050000,2.050000,46700
2017-10-12,2.050000,2.100000,2.000000,2.080000,2.080000,46500
2017-10-13,2.000000,2.150000,1.950000,2.100000,2.100000,213700
2017-10-16,2.050000,2.050000,1.950000,1.950000,1.950000,47200
2017-10-17,1.950000,2.000000,1.900000,1.900000,1.900000,56200
2017-10-18,1.900000,2.000000,1.900000,1.950000,1.950000,67700
2017-10-19,1.900000,1.950000,1.850000,1.900000,1.900000,59600
2017-10-20,1.900000,2.000000,1.900000,1.900000,1.900000,46200
2017-10-23,1.900000,2.000000,1.900000,1.950000,1.950000,33100
2017-10-24,1.950000,1.980000,1.900000,1.930000,1.930000,131400
2017-10-25,1.900000,2.000000,1.900000,1.950000,1.950000,45400
2017-10-26,1.900000,1.950000,1.750000,1.950000,1.950000,203700
2017-10-27,1.900000,2.000000,1.880000,1.950000,1.950000,84400
2017-10-30,1.900000,2.000000,1.850000,1.950000,1.950000,184900
2017-10-31,1.900000,2.050000,1.900000,2.000000,2.000000,112300
2017-11-01,2.000000,2.050000,1.950000,1.950000,1.950000,50100
2017-11-02,2.000000,2.050000,1.950000,2.030000,2.030000,76600
2017-11-03,2.050000,2.050000,2.000000,2.030000,2.030000,56800
2017-11-06,2.000000,2.030000,1.900000,1.950000,1.950000,32900
2017-11-07,1.950000,2.050000,1.900000,2.000000,2.000000,101200
2017-11-08,2.000000,2.050000,2.000000,2.000000,2.000000,37900
2017-11-09,2.000000,2.050000,1.900000,1.900000,1.900000,186700
2017-11-10,1.950000,2.050000,1.950000,1.950000,1.950000,77500
2017-11-13,1.950000,2.000000,1.900000,2.000000,2.000000,102400
2017-11-14,2.000000,2.040000,1.950000,2.000000,2.000000,33800
2017-11-15,2.000000,2.050000,1.950000,2.000000,2.000000,32800
