Date,Open,High,Low,Close,Adj Close,Volume
2015-03-17,3.000000,3.000000,2.900000,2.910000,2.910000,63500
2015-03-18,2.920000,3.040000,2.910000,3.000000,3.000000,189400
2015-03-19,3.000000,3.070000,2.990000,3.040000,3.040000,65000
2015-03-20,3.030000,3.090000,2.960000,2.970000,2.970000,346800
2015-03-23,2.950000,3.060000,2.950000,3.030000,3.030000,163100
2015-03-24,3.010000,3.090000,2.960000,3.050000,3.050000,46200
2015-03-25,3.070000,3.070000,2.960000,2.980000,2.980000,65100
2015-03-26,2.980000,3.030000,2.980000,3.010000,3.010000,46900
2015-03-27,3.010000,3.100000,3.010000,3.080000,3.080000,88400
2015-03-30,3.090000,3.170000,3.070000,3.170000,3.170000,94900
2015-03-31,3.140000,3.230000,3.100000,3.170000,3.170000,94100
2015-04-01,3.150000,3.190000,3.130000,3.160000,3.160000,154500
2015-04-02,3.170000,3.240000,3.150000,3.160000,3.160000,51200
2015-04-06,3.130000,3.270000,3.120000,3.240000,3.240000,58100
2015-04-07,3.220000,3.300000,3.170000,3.300000,3.300000,108600
2015-04-08,3.280000,3.450000,3.280000,3.440000,3.440000,165400
2015-04-09,3.500000,3.550000,3.240000,3.270000,3.270000,112300
2015-04-10,3.300000,3.320000,3.200000,3.240000,3.240000,92400
2015-04-13,3.230000,3.300000,3.030000,3.120000,3.120000,112000
2015-04-14,3.140000,3.140000,3.030000,3.040000,3.040000,107300
2015-04-15,3.060000,3.140000,3.040000,3.140000,3.140000,90300
2015-04-16,3.120000,3.180000,3.020000,3.060000,3.060000,131300
2015-04-17,3.050000,3.060000,3.000000,3.030000,3.030000,117400
2015-04-20,3.040000,3.210000,3.040000,3.170000,3.170000,231800
2015-04-21,3.170000,3.200000,3.130000,3.170000,3.170000,101800
2015-04-22,3.160000,3.190000,3.080000,3.080000,3.080000,60700
2015-04-23,3.090000,3.160000,2.990000,3.110000,3.110000,186500
2015-04-24,3.100000,3.110000,3.020000,3.060000,3.060000,121700
2015-04-27,3.050000,3.070000,2.950000,3.060000,3.060000,207600
2015-04-28,3.080000,3.110000,3.010000,3.100000,3.100000,101900
2015-04-29,3.100000,3.120000,3.000000,3.060000,3.060000,80200
2015-04-30,3.030000,3.100000,3.000000,3.000000,3.000000,185500
2015-05-01,3.000000,3.290000,3.000000,3.280000,3.280000,324100
2015-05-04,3.250000,3.400000,3.180000,3.330000,3.330000,162400
2015-05-05,3.310000,3.430000,3.290000,3.310000,3.310000,214300
2015-05-06,3.340000,3.340000,3.180000,3.190000,3.190000,166400
2015-05-07,3.200000,3.380000,3.130000,3.270000,3.270000,140100
2015-05-08,3.330000,3.330000,3.150000,3.180000,3.180000,105300
2015-05-11,3.190000,3.290000,3.190000,3.200000,3.200000,98700
2015-05-12,3.200000,3.220000,3.150000,3.160000,3.160000,173500
2015-05-13,3.170000,3.230000,3.160000,3.200000,3.200000,148700
2015-05-14,3.230000,3.270000,3.170000,3.220000,3.220000,173700
2015-05-15,3.230000,3.270000,3.180000,3.190000,3.190000,59500
2015-05-18,3.190000,3.220000,3.180000,3.210000,3.210000,94600
2015-05-19,3.220000,3.230000,3.160000,3.160000,3.160000,104900
2015-05-20,3.220000,3.230000,3.160000,3.170000,3.170000,112400
2015-05-21,3.160000,3.200000,3.110000,3.180000,3.180000,312600
2015-05-22,3.160000,3.170000,3.060000,3.070000,3.070000,180600
2015-05-26,3.040000,3.090000,3.000000,3.040000,3.040000,251300
2015-05-27,3.050000,3.140000,3.010000,3.140000,3.140000,274400
2015-05-28,3.170000,3.230000,3.050000,3.110000,3.110000,281900
2015-05-29,3.100000,3.120000,3.000000,3.010000,3.010000,206200
2015-06-01,3.020000,3.070000,2.970000,3.040000,3.040000,431000
2015-06-02,3.040000,3.040000,2.940000,2.940000,2.940000,328600
2015-06-03,2.990000,2.990000,2.930000,2.940000,2.940000,226200
2015-06-04,2.920000,2.980000,2.840000,2.950000,2.950000,196500
2015-06-05,2.960000,2.980000,2.860000,2.940000,2.940000,268200
2015-06-08,2.930000,2.950000,2.840000,2.870000,2.870000,195600
2015-06-09,2.860000,2.950000,2.780000,2.890000,2.890000,575300
2015-06-10,2.950000,3.120000,2.900000,3.090000,3.090000,369000
2015-06-11,3.070000,3.100000,3.050000,3.090000,3.090000,107000
2015-06-12,3.090000,3.210000,3.050000,3.200000,3.200000,162600
2015-06-15,3.200000,3.200000,3.060000,3.080000,3.080000,805500
2015-06-16,3.070000,3.150000,3.050000,3.120000,3.120000,420200
2015-06-17,3.140000,3.250000,3.110000,3.150000,3.150000,673700
2015-06-18,3.150000,3.210000,3.130000,3.180000,3.180000,181400
2015-06-19,3.140000,3.190000,3.000000,3.000000,3.000000,1634400
2015-06-22,3.040000,3.280000,3.010000,3.200000,3.200000,339300
2015-06-23,3.210000,3.340000,3.180000,3.310000,3.310000,299200
2015-06-24,3.310000,3.350000,3.250000,3.330000,3.330000,181200
2015-06-25,3.300000,3.390000,3.300000,3.340000,3.340000,189600
2015-06-26,3.360000,3.400000,3.170000,3.210000,3.210000,4356500
2015-06-29,3.160000,3.270000,3.090000,3.190000,3.190000,279000
2015-06-30,3.180000,3.330000,3.140000,3.330000,3.330000,188200
2015-07-01,3.350000,3.400000,3.320000,3.390000,3.390000,195400
2015-07-02,3.390000,3.400000,3.230000,3.310000,3.310000,102300
2015-07-06,3.250000,3.390000,3.250000,3.280000,3.280000,325500
2015-07-07,3.280000,3.280000,3.080000,3.150000,3.150000,138500
2015-07-08,3.120000,3.170000,3.080000,3.090000,3.090000,106100
2015-07-09,3.130000,3.250000,3.130000,3.250000,3.250000,88000
2015-07-10,3.280000,3.280000,3.140000,3.160000,3.160000,184100
2015-07-13,3.180000,3.180000,3.140000,3.140000,3.140000,67400
2015-07-14,3.130000,3.180000,3.080000,3.160000,3.160000,54100
2015-07-15,3.110000,3.190000,3.110000,3.160000,3.160000,105600
2015-07-16,3.190000,3.190000,3.100000,3.100000,3.100000,63600
2015-07-17,3.130000,3.180000,3.080000,3.080000,3.080000,88900
2015-07-20,3.080000,3.130000,2.950000,3.100000,3.100000,152900
2015-07-21,3.120000,3.120000,3.080000,3.100000,3.100000,50200
2015-07-22,3.060000,3.130000,3.050000,3.090000,3.090000,56700
2015-07-23,3.100000,3.140000,3.060000,3.090000,3.090000,119700
2015-07-24,3.110000,3.170000,3.050000,3.060000,3.060000,102700
2015-07-27,3.050000,3.080000,3.050000,3.050000,3.050000,116700
2015-07-28,3.050000,3.100000,3.050000,3.050000,3.050000,62000
2015-07-29,3.060000,3.130000,3.060000,3.090000,3.090000,41300
2015-07-30,3.100000,3.110000,3.050000,3.060000,3.060000,88100
2015-07-31,3.070000,3.130000,3.060000,3.060000,3.060000,165400
2015-08-03,3.070000,3.130000,3.050000,3.110000,3.110000,136800
2015-08-04,3.100000,3.100000,3.050000,3.050000,3.050000,62400
2015-08-05,3.060000,3.090000,3.040000,3.050000,3.050000,72300
2015-08-06,3.020000,3.050000,2.750000,2.780000,2.780000,556200
2015-08-07,2.740000,2.750000,2.470000,2.620000,2.620000,299800
2015-08-10,2.720000,2.720000,2.490000,2.560000,2.560000,738600
2015-08-11,2.490000,2.530000,2.270000,2.420000,2.420000,669800
2015-08-12,2.340000,2.420000,2.340000,2.380000,2.380000,472500
2015-08-13,2.390000,2.490000,2.390000,2.400000,2.400000,99700
2015-08-14,2.380000,2.590000,2.380000,2.530000,2.530000,207200
2015-08-17,2.490000,2.560000,2.330000,2.430000,2.430000,432000
2015-08-18,2.360000,2.500000,2.310000,2.490000,2.490000,170600
2015-08-19,2.480000,2.480000,2.260000,2.260000,2.260000,213100
2015-08-20,2.250000,2.290000,2.150000,2.260000,2.260000,202100
2015-08-21,2.250000,2.250000,2.130000,2.230000,2.230000,158800
2015-08-24,2.050000,2.200000,1.960000,2.130000,2.130000,307400
2015-08-25,2.290000,2.330000,2.140000,2.150000,2.150000,116600
2015-08-26,2.200000,2.210000,2.060000,2.150000,2.150000,115200
2015-08-27,2.150000,2.170000,2.060000,2.060000,2.060000,101900
2015-08-28,2.100000,2.120000,2.020000,2.030000,2.030000,237900
2015-08-31,2.040000,2.040000,1.830000,1.860000,1.860000,417200
2015-09-01,1.900000,1.930000,1.870000,1.920000,1.920000,231000
2015-09-02,1.930000,1.940000,1.820000,1.860000,1.860000,139500
2015-09-03,1.880000,1.890000,1.830000,1.840000,1.840000,82000
2015-09-04,1.830000,1.890000,1.830000,1.870000,1.870000,166800
2015-09-08,1.910000,1.910000,1.870000,1.870000,1.870000,74600
2015-09-09,1.890000,1.890000,1.660000,1.660000,1.660000,282000
2015-09-10,1.690000,1.700000,1.420000,1.460000,1.460000,492800
2015-09-11,1.510000,1.690000,1.360000,1.640000,1.640000,658600
2015-09-14,1.630000,1.660000,1.570000,1.570000,1.570000,73600
2015-09-15,1.570000,1.660000,1.510000,1.660000,1.660000,189100
2015-09-16,1.650000,1.850000,1.600000,1.820000,1.820000,358200
2015-09-17,1.860000,1.900000,1.800000,1.810000,1.810000,133800
2015-09-18,1.780000,1.880000,1.740000,1.830000,1.830000,153700
2015-09-21,1.850000,1.910000,1.830000,1.900000,1.900000,158600
2015-09-22,1.860000,1.860000,1.700000,1.700000,1.700000,114900
2015-09-23,1.750000,1.760000,1.700000,1.730000,1.730000,83700
2015-09-24,1.720000,1.790000,1.710000,1.750000,1.750000,45600
2015-09-25,1.790000,1.810000,1.730000,1.770000,1.770000,76400
2015-09-28,1.750000,1.760000,1.710000,1.760000,1.760000,34800
2015-09-29,1.840000,1.940000,1.820000,1.920000,1.920000,120600
2015-09-30,1.960000,2.100000,1.900000,2.080000,2.080000,184400
2015-10-01,2.110000,2.190000,2.090000,2.150000,2.150000,499500
2015-10-02,2.150000,2.280000,2.150000,2.280000,2.280000,138900
2015-10-05,2.280000,2.400000,2.270000,2.320000,2.320000,117800
2015-10-06,2.300000,2.350000,2.290000,2.350000,2.350000,40400
2015-10-07,2.400000,2.450000,2.320000,2.400000,2.400000,131700
2015-10-08,2.500000,2.540000,2.210000,2.260000,2.260000,214400
2015-10-09,2.270000,2.360000,2.270000,2.300000,2.300000,85700
2015-10-12,2.330000,2.430000,2.300000,2.360000,2.360000,67700
2015-10-13,2.390000,2.530000,2.340000,2.450000,2.450000,237000
2015-10-14,2.450000,2.500000,2.250000,2.250000,2.250000,102000
2015-10-15,2.280000,2.440000,2.260000,2.400000,2.400000,75000
2015-10-16,2.450000,2.450000,2.290000,2.290000,2.290000,44900
2015-10-19,2.250000,2.320000,2.130000,2.140000,2.140000,72100
2015-10-20,2.130000,2.250000,2.110000,2.160000,2.160000,492600
2015-10-21,2.170000,2.220000,2.120000,2.120000,2.120000,68600
2015-10-22,2.140000,2.150000,2.020000,2.020000,2.020000,62100
2015-10-23,2.010000,2.050000,1.980000,2.000000,2.000000,167400
2015-10-26,1.960000,2.000000,1.960000,1.990000,1.990000,79400
2015-10-27,1.960000,1.980000,1.920000,1.950000,1.950000,237900
2015-10-28,1.950000,2.030000,1.910000,2.020000,2.020000,64200
2015-10-29,2.010000,2.090000,2.010000,2.040000,2.040000,44100
2015-10-30,2.050000,2.060000,1.990000,1.990000,1.990000,85300
2015-11-02,2.010000,2.070000,2.000000,2.040000,2.040000,92600
2015-11-03,2.040000,2.110000,2.040000,2.080000,2.080000,81500
2015-11-04,2.100000,2.130000,2.070000,2.080000,2.080000,28500
2015-11-05,2.110000,2.110000,2.060000,2.070000,2.070000,50900
2015-11-06,2.080000,2.080000,1.930000,1.950000,1.950000,100100
2015-11-09,1.940000,1.990000,1.940000,1.960000,1.960000,145000
2015-11-10,2.000000,2.050000,1.950000,2.010000,2.010000,54900
2015-11-11,2.040000,2.090000,1.900000,1.910000,1.910000,137000
2015-11-12,1.910000,1.930000,1.880000,1.880000,1.880000,83300
2015-11-13,1.900000,1.930000,1.740000,1.740000,1.740000,292000
2015-11-16,1.740000,1.780000,1.680000,1.700000,1.700000,135000
2015-11-17,1.700000,1.710000,1.680000,1.700000,1.700000,38700
2015-11-18,1.700000,1.700000,1.650000,1.650000,1.650000,171000
2015-11-19,1.650000,1.690000,1.600000,1.670000,1.670000,93400
2015-11-20,1.690000,1.830000,1.660000,1.740000,1.740000,206400
2015-11-23,1.760000,1.760000,1.680000,1.700000,1.700000,199000
2015-11-24,1.710000,1.730000,1.660000,1.680000,1.680000,160400
2015-11-25,1.680000,1.680000,1.620000,1.670000,1.670000,176300
2015-11-27,1.660000,1.760000,1.630000,1.730000,1.730000,110400
2015-11-30,1.740000,1.810000,1.700000,1.770000,1.770000,360800
2015-12-01,1.790000,1.840000,1.700000,1.700000,1.700000,251800
2015-12-02,1.700000,1.700000,1.650000,1.690000,1.690000,67700
2015-12-03,1.720000,1.750000,1.660000,1.750000,1.750000,42400
2015-12-04,1.750000,1.770000,1.710000,1.750000,1.750000,34000
2015-12-07,1.740000,1.750000,1.670000,1.680000,1.680000,224300
2015-12-08,1.680000,1.700000,1.600000,1.620000,1.620000,570700
2015-12-09,1.650000,1.650000,1.530000,1.540000,1.540000,162900
2015-12-10,1.600000,1.680000,1.570000,1.590000,1.590000,394900
2015-12-11,1.560000,1.640000,1.510000,1.530000,1.530000,64900
2015-12-14,1.550000,1.580000,1.490000,1.500000,1.500000,376600
2015-12-15,1.520000,1.540000,1.490000,1.490000,1.490000,128400
2015-12-16,1.490000,1.500000,1.460000,1.490000,1.490000,140200
2015-12-17,1.500000,1.520000,1.430000,1.490000,1.490000,168400
2015-12-18,1.490000,1.540000,1.480000,1.530000,1.530000,127100
2015-12-21,1.530000,1.600000,1.510000,1.580000,1.580000,113900
2015-12-22,1.600000,1.600000,1.520000,1.540000,1.540000,180900
2015-12-23,1.580000,1.700000,1.540000,1.650000,1.650000,206700
2015-12-24,1.630000,1.680000,1.570000,1.670000,1.670000,20400
2015-12-28,1.660000,1.690000,1.620000,1.680000,1.680000,43100
2015-12-29,1.690000,1.700000,1.610000,1.660000,1.660000,97300
2015-12-30,1.650000,1.710000,1.560000,1.610000,1.610000,326500
2015-12-31,1.610000,1.700000,1.600000,1.680000,1.680000,79300
2016-01-04,1.680000,1.720000,1.630000,1.700000,1.700000,48400
2016-01-05,1.730000,1.780000,1.660000,1.670000,1.670000,218300
2016-01-06,1.650000,1.710000,1.650000,1.700000,1.700000,72800
2016-01-07,1.680000,1.700000,1.600000,1.650000,1.650000,85800
2016-01-08,1.670000,1.690000,1.640000,1.670000,1.670000,94000
2016-01-11,1.690000,1.690000,1.610000,1.630000,1.630000,25000
2016-01-12,1.640000,1.680000,1.610000,1.610000,1.610000,28000
2016-01-13,1.640000,1.640000,1.550000,1.570000,1.570000,84400
2016-01-14,1.590000,1.590000,1.520000,1.540000,1.540000,50800
2016-01-15,1.510000,1.600000,1.510000,1.570000,1.570000,38700
2016-01-19,1.600000,1.700000,1.550000,1.630000,1.630000,513400
2016-01-20,1.620000,1.620000,1.510000,1.580000,1.580000,240200
2016-01-21,1.570000,1.570000,1.500000,1.530000,1.530000,323800
2016-01-22,1.540000,1.600000,1.490000,1.510000,1.510000,873700
2016-01-25,1.510000,1.540000,1.470000,1.470000,1.470000,303600
2016-01-26,1.490000,1.490000,1.400000,1.430000,1.430000,517300
2016-01-27,1.440000,1.530000,1.420000,1.500000,1.500000,61100
2016-01-28,1.490000,1.550000,1.480000,1.510000,1.510000,99900
2016-01-29,1.530000,1.530000,1.450000,1.450000,1.450000,378500
2016-02-01,1.450000,1.490000,1.400000,1.400000,1.400000,121000
2016-02-02,1.400000,1.450000,1.300000,1.350000,1.350000,237200
2016-02-03,1.370000,1.370000,1.230000,1.270000,1.270000,806400
2016-02-04,1.300000,1.360000,1.150000,1.210000,1.210000,3449800
2016-02-05,1.230000,1.330000,1.200000,1.250000,1.250000,529900
2016-02-08,1.260000,1.260000,1.210000,1.220000,1.220000,90400
2016-02-09,1.220000,1.250000,1.180000,1.190000,1.190000,350800
2016-02-10,1.190000,1.210000,1.150000,1.180000,1.180000,99700
2016-02-11,1.160000,1.200000,1.160000,1.190000,1.190000,82900
2016-02-12,1.210000,1.250000,1.170000,1.250000,1.250000,147500
2016-02-16,1.250000,1.310000,1.250000,1.300000,1.300000,301100
2016-02-17,1.290000,1.330000,1.260000,1.270000,1.270000,186800
2016-02-18,1.270000,1.290000,1.230000,1.240000,1.240000,108800
2016-02-19,1.230000,1.240000,1.220000,1.230000,1.230000,85200
2016-02-22,1.240000,1.340000,1.240000,1.340000,1.340000,229200
2016-02-23,1.340000,1.400000,1.310000,1.350000,1.350000,160800
2016-02-24,1.320000,1.340000,1.270000,1.280000,1.280000,163100
2016-02-25,1.290000,1.340000,1.280000,1.300000,1.300000,264500
2016-02-26,1.320000,1.330000,1.280000,1.310000,1.310000,225300
2016-02-29,1.300000,1.360000,1.280000,1.330000,1.330000,345400
2016-03-01,1.320000,1.400000,1.320000,1.370000,1.370000,81700
2016-03-02,1.370000,1.630000,1.350000,1.630000,1.630000,308100
2016-03-03,1.620000,1.970000,1.590000,1.800000,1.800000,604300
2016-03-04,1.820000,2.000000,1.820000,1.920000,1.920000,558200
2016-03-07,1.930000,2.200000,1.930000,2.010000,2.010000,572700
2016-03-08,2.000000,2.090000,1.940000,1.950000,1.950000,217800
2016-03-09,1.970000,1.990000,1.850000,1.860000,1.860000,249400
2016-03-10,1.870000,1.950000,1.860000,1.910000,1.910000,69700
2016-03-11,1.940000,1.970000,1.880000,1.910000,1.910000,96200
2016-03-14,1.900000,1.930000,1.890000,1.920000,1.920000,72800
2016-03-15,1.900000,1.950000,1.810000,1.840000,1.840000,114700
2016-03-16,1.900000,1.900000,1.800000,1.810000,1.810000,74100
2016-03-17,1.810000,1.850000,1.800000,1.810000,1.810000,112900
2016-03-18,1.820000,1.870000,1.770000,1.770000,1.770000,272100
2016-03-21,1.770000,1.870000,1.770000,1.860000,1.860000,51700
2016-03-22,1.860000,1.950000,1.860000,1.890000,1.890000,140200
2016-03-23,1.900000,1.900000,1.750000,1.780000,1.780000,123500
2016-03-24,1.760000,1.800000,1.750000,1.780000,1.780000,40400
2016-03-28,1.780000,1.780000,1.730000,1.730000,1.730000,62300
2016-03-29,1.720000,1.820000,1.720000,1.800000,1.800000,59500
2016-03-30,1.740000,1.830000,1.740000,1.830000,1.830000,97000
2016-03-31,1.780000,1.820000,1.780000,1.800000,1.800000,33100
2016-04-01,1.800000,1.860000,1.760000,1.760000,1.760000,52000
2016-04-04,1.720000,1.830000,1.720000,1.770000,1.770000,111000
2016-04-05,1.760000,1.830000,1.750000,1.750000,1.750000,73800
2016-04-06,1.740000,1.790000,1.710000,1.760000,1.760000,67800
2016-04-07,1.750000,1.750000,1.700000,1.720000,1.720000,64000
2016-04-08,1.710000,1.790000,1.690000,1.700000,1.700000,67900
2016-04-11,1.720000,1.740000,1.710000,1.740000,1.740000,32700
2016-04-12,1.730000,1.820000,1.720000,1.800000,1.800000,80500
2016-04-13,1.800000,1.860000,1.750000,1.850000,1.850000,58900
2016-04-14,1.840000,1.880000,1.790000,1.830000,1.830000,73200
2016-04-15,1.840000,1.890000,1.840000,1.880000,1.880000,47700
2016-04-18,1.920000,2.120000,1.900000,2.040000,2.040000,515600
2016-04-19,2.030000,2.110000,2.010000,2.010000,2.010000,267300
2016-04-20,2.010000,2.100000,1.990000,2.040000,2.040000,59400
2016-04-21,2.050000,2.060000,1.970000,1.970000,1.970000,126000
2016-04-22,1.990000,2.080000,1.990000,2.030000,2.030000,147400
2016-04-25,2.070000,2.200000,2.010000,2.050000,2.050000,341700
2016-04-26,2.050000,2.340000,2.050000,2.260000,2.260000,464500
2016-04-27,2.260000,2.290000,2.150000,2.180000,2.180000,221900
2016-04-28,2.160000,2.180000,2.100000,2.150000,2.150000,109100
2016-04-29,2.100000,2.220000,2.100000,2.140000,2.140000,118500
2016-05-02,2.150000,2.430000,2.150000,2.280000,2.280000,481400
2016-05-03,2.290000,2.340000,2.190000,2.210000,2.210000,70200
2016-05-04,2.190000,2.260000,2.180000,2.230000,2.230000,254100
2016-05-05,2.170000,2.220000,1.860000,2.000000,2.000000,445500
2016-05-06,1.970000,2.020000,1.860000,1.990000,1.990000,189400
2016-05-09,1.950000,2.050000,1.900000,2.020000,2.020000,80600
2016-05-10,2.020000,2.050000,1.990000,2.000000,2.000000,119900
2016-05-11,2.000000,2.090000,2.000000,2.010000,2.010000,56800
2016-05-12,2.020000,2.060000,1.860000,1.950000,1.950000,153400
2016-05-13,1.940000,1.980000,1.910000,1.940000,1.940000,21500
2016-05-16,1.950000,2.080000,1.950000,2.010000,2.010000,84900
2016-05-17,1.990000,2.020000,1.970000,1.980000,1.980000,54100
2016-05-18,1.990000,2.020000,1.970000,1.990000,1.990000,29800
2016-05-19,2.020000,2.020000,1.980000,1.990000,1.990000,18300
2016-05-20,2.010000,2.060000,1.980000,1.990000,1.990000,49800
2016-05-23,2.010000,2.040000,1.900000,2.000000,2.000000,133800
2016-05-24,2.010000,2.010000,1.940000,1.950000,1.950000,86500
2016-05-25,1.940000,2.010000,1.880000,1.900000,1.900000,224100
2016-05-26,1.920000,1.990000,1.920000,1.980000,1.980000,45800
2016-05-27,2.040000,2.040000,1.940000,1.990000,1.990000,66700
2016-05-31,2.000000,2.000000,1.930000,1.950000,1.950000,61400
2016-06-01,1.960000,2.000000,1.900000,1.930000,1.930000,119200
2016-06-02,1.930000,1.950000,1.910000,1.930000,1.930000,89100
2016-06-03,1.930000,2.000000,1.930000,1.930000,1.930000,176600
2016-06-06,1.930000,1.950000,1.880000,1.950000,1.950000,126100
2016-06-07,1.940000,2.040000,1.940000,2.000000,2.000000,141500
2016-06-08,2.000000,2.040000,1.960000,2.010000,2.010000,74900
2016-06-09,1.910000,2.020000,1.910000,1.990000,1.990000,114600
2016-06-10,1.990000,2.030000,1.960000,2.020000,2.020000,30400
2016-06-13,1.960000,2.050000,1.950000,2.020000,2.020000,91500
2016-06-14,2.030000,2.060000,1.980000,2.000000,2.000000,103800
2016-06-15,1.990000,2.040000,1.980000,2.000000,2.000000,44800
2016-06-16,1.980000,2.030000,1.980000,2.000000,2.000000,70300
2016-06-17,2.000000,2.020000,1.980000,1.980000,1.980000,143500
2016-06-20,2.010000,2.140000,1.980000,2.040000,2.040000,128400
2016-06-21,2.060000,2.070000,1.990000,2.000000,2.000000,130200
2016-06-22,1.980000,2.040000,1.980000,1.990000,1.990000,56600
2016-06-23,1.990000,2.040000,1.980000,1.990000,1.990000,121500
2016-06-24,1.910000,2.070000,1.910000,2.000000,2.000000,84000
2016-06-27,2.000000,2.000000,1.830000,1.870000,1.870000,84900
2016-06-28,1.900000,1.920000,1.830000,1.860000,1.860000,82300
2016-06-29,1.900000,1.920000,1.860000,1.920000,1.920000,34900
2016-06-30,1.930000,1.950000,1.890000,1.910000,1.910000,38300
2016-07-01,1.900000,1.930000,1.870000,1.910000,1.910000,57000
2016-07-05,1.910000,1.920000,1.850000,1.870000,1.870000,241800
2016-07-06,1.870000,1.880000,1.820000,1.840000,1.840000,187500
2016-07-07,1.840000,1.920000,1.820000,1.920000,1.920000,32700
2016-07-08,1.910000,1.940000,1.880000,1.930000,1.930000,78700
2016-07-11,1.940000,1.950000,1.920000,1.930000,1.930000,57800
2016-07-12,1.920000,2.000000,1.920000,1.980000,1.980000,41200
2016-07-13,1.980000,2.000000,1.960000,1.980000,1.980000,14500
2016-07-14,1.950000,2.040000,1.830000,2.040000,2.040000,199600
2016-07-15,2.010000,2.040000,1.940000,2.020000,2.020000,85400
2016-07-18,2.000000,2.040000,1.980000,2.020000,2.020000,32900
2016-07-19,2.020000,2.020000,1.990000,2.010000,2.010000,12400
2016-07-20,2.010000,2.010000,1.970000,1.990000,1.990000,67100
2016-07-21,1.930000,1.970000,1.920000,1.950000,1.950000,58200
2016-07-22,1.930000,1.960000,1.910000,1.930000,1.930000,34800
2016-07-25,1.950000,1.950000,1.920000,1.920000,1.920000,40600
2016-07-26,1.910000,1.950000,1.870000,1.930000,1.930000,71000
2016-07-27,1.930000,1.950000,1.880000,1.890000,1.890000,37500
2016-07-28,1.940000,1.950000,1.870000,1.930000,1.930000,32800
2016-07-29,1.940000,2.000000,1.840000,1.840000,1.840000,191100
2016-08-01,1.850000,1.900000,1.830000,1.840000,1.840000,140800
2016-08-02,1.840000,1.900000,1.780000,1.780000,1.780000,186700
2016-08-03,1.830000,1.860000,1.740000,1.750000,1.750000,381100
2016-08-04,1.800000,1.990000,1.800000,1.970000,1.970000,424600
2016-08-05,1.970000,2.100000,1.950000,2.000000,2.000000,236600
2016-08-08,2.000000,2.110000,1.970000,1.990000,1.990000,147500
2016-08-09,2.040000,2.250000,2.000000,2.250000,2.250000,215700
2016-08-10,2.250000,2.250000,2.170000,2.200000,2.200000,200600
2016-08-11,2.200000,2.400000,2.200000,2.380000,2.380000,207000
2016-08-12,2.340000,2.710000,2.320000,2.550000,2.550000,795800
2016-08-15,2.630000,2.740000,2.320000,2.440000,2.440000,592200
2016-08-16,2.480000,2.560000,2.450000,2.480000,2.480000,126100
2016-08-17,2.500000,2.520000,2.390000,2.510000,2.510000,115500
2016-08-18,2.510000,2.690000,2.500000,2.590000,2.590000,218400
2016-08-19,2.560000,2.670000,2.560000,2.600000,2.600000,363000
2016-08-22,2.650000,2.830000,2.590000,2.740000,2.740000,307300
2016-08-23,2.700000,2.800000,2.700000,2.740000,2.740000,200100
2016-08-24,2.720000,2.750000,2.680000,2.730000,2.730000,76900
2016-08-25,2.720000,2.720000,2.650000,2.650000,2.650000,214200
2016-08-26,2.620000,2.650000,2.550000,2.630000,2.630000,190600
2016-08-29,2.650000,2.740000,2.610000,2.630000,2.630000,216500
2016-08-30,2.630000,2.750000,2.630000,2.750000,2.750000,175500
2016-08-31,2.750000,2.820000,2.730000,2.790000,2.790000,177500
2016-09-01,2.850000,2.980000,2.800000,2.940000,2.940000,297600
2016-09-02,2.960000,3.290000,2.960000,3.220000,3.220000,858800
2016-09-06,3.390000,3.540000,3.300000,3.430000,3.430000,888300
2016-09-07,3.450000,3.640000,3.440000,3.520000,3.520000,438700
2016-09-08,3.520000,3.590000,3.360000,3.480000,3.480000,441500
2016-09-09,3.400000,3.430000,2.880000,3.010000,3.010000,775000
2016-09-12,3.020000,3.300000,3.010000,3.270000,3.270000,593000
2016-09-13,3.300000,3.300000,3.120000,3.180000,3.180000,256900
2016-09-14,3.220000,3.230000,2.940000,2.960000,2.960000,271100
2016-09-15,2.950000,3.130000,2.930000,3.120000,3.120000,167300
2016-09-16,3.140000,3.160000,3.050000,3.160000,3.160000,184000
2016-09-19,3.220000,3.440000,3.210000,3.310000,3.310000,373400
2016-09-20,3.390000,3.480000,3.310000,3.430000,3.430000,400300
2016-09-21,3.460000,3.530000,3.450000,3.500000,3.500000,245900
2016-09-22,3.500000,3.640000,3.400000,3.640000,3.640000,382800
2016-09-23,3.600000,3.740000,3.560000,3.720000,3.720000,297000
2016-09-26,3.840000,3.890000,3.570000,3.670000,3.670000,521400
2016-09-27,3.670000,3.920000,3.650000,3.820000,3.820000,470600
2016-09-28,3.900000,3.900000,3.540000,3.680000,3.680000,371500
2016-09-29,3.650000,3.650000,3.470000,3.550000,3.550000,290800
2016-09-30,3.580000,3.750000,3.500000,3.750000,3.750000,303200
2016-10-03,3.750000,3.760000,3.530000,3.580000,3.580000,423200
2016-10-04,3.590000,3.700000,3.590000,3.640000,3.640000,191500
2016-10-05,3.600000,3.670000,3.500000,3.520000,3.520000,269100
2016-10-06,3.500000,3.650000,3.500000,3.610000,3.610000,244200
2016-10-07,3.630000,3.630000,3.250000,3.300000,3.300000,365700
2016-10-10,3.190000,3.290000,3.000000,3.110000,3.110000,861500
2016-10-11,3.110000,3.470000,3.100000,3.360000,3.360000,442100
2016-10-12,3.400000,3.490000,3.080000,3.190000,3.190000,211000
