Date,Open,High,Low,Close,Adj Close,Volume
2016-10-21,0.130000,0.130000,0.120000,0.130000,0.130000,32000
2016-10-24,0.130000,0.130000,0.110000,0.110000,0.110000,53900
2016-10-25,0.120000,0.150000,0.120000,0.140000,0.140000,180800
2016-10-26,0.140000,0.150000,0.140000,0.150000,0.150000,118900
2016-10-27,0.150000,0.150000,0.130000,0.140000,0.140000,45700
2016-10-28,0.140000,0.150000,0.140000,0.150000,0.150000,76000
2016-10-31,0.140000,0.150000,0.130000,0.130000,0.130000,40600
2016-11-01,0.130000,0.140000,0.120000,0.140000,0.140000,71000
2016-11-02,0.130000,0.140000,0.120000,0.130000,0.130000,31600
2016-11-03,0.140000,0.140000,0.120000,0.140000,0.140000,40100
2016-11-04,0.140000,0.140000,0.130000,0.130000,0.130000,5500
2016-11-07,0.120000,0.130000,0.120000,0.130000,0.130000,61200
2016-11-08,0.130000,0.140000,0.130000,0.140000,0.140000,67600
2016-11-09,0.130000,0.140000,0.120000,0.130000,0.130000,69800
2016-11-10,0.140000,0.140000,0.130000,0.130000,0.130000,1500
2016-11-11,0.140000,0.140000,0.120000,0.130000,0.130000,111700
2016-11-14,0.130000,0.130000,0.120000,0.120000,0.120000,119700
2016-11-15,0.140000,0.140000,0.120000,0.140000,0.140000,128300
2016-11-16,0.140000,0.140000,0.130000,0.140000,0.140000,10900
2016-11-17,0.120000,0.130000,0.120000,0.130000,0.130000,26800
2016-11-18,0.130000,0.130000,0.130000,0.130000,0.130000,36600
2016-11-21,0.120000,0.140000,0.120000,0.140000,0.140000,101100
2016-11-22,0.130000,0.130000,0.130000,0.130000,0.130000,18900
2016-11-23,0.120000,0.130000,0.120000,0.130000,0.130000,67800
2016-11-25,0.130000,0.140000,0.130000,0.140000,0.140000,143200
2016-11-28,0.120000,0.140000,0.120000,0.130000,0.130000,76500
2016-11-29,0.130000,0.130000,0.120000,0.130000,0.130000,128200
2016-11-30,0.130000,0.140000,0.130000,0.140000,0.140000,106500
2016-12-01,0.130000,0.140000,0.130000,0.130000,0.130000,80400
2016-12-02,0.130000,0.140000,0.130000,0.140000,0.140000,45300
2016-12-05,0.130000,0.140000,0.130000,0.130000,0.130000,169900
2016-12-06,0.120000,0.140000,0.120000,0.130000,0.130000,44100
2016-12-07,0.140000,0.140000,0.120000,0.130000,0.130000,123100
2016-12-08,0.130000,0.130000,0.120000,0.120000,0.120000,95400
2016-12-09,0.130000,0.130000,0.130000,0.130000,0.130000,68900
2016-12-12,0.120000,0.130000,0.120000,0.120000,0.120000,376000
2016-12-13,0.120000,0.130000,0.120000,0.130000,0.130000,66200
2016-12-14,0.130000,0.130000,0.110000,0.110000,0.110000,78700
2016-12-15,0.120000,0.120000,0.110000,0.110000,0.110000,154700
2016-12-16,0.110000,0.110000,0.110000,0.110000,0.110000,58300
2016-12-19,0.120000,0.120000,0.110000,0.110000,0.110000,9800
2016-12-20,0.110000,0.120000,0.110000,0.120000,0.120000,265800
2016-12-21,0.110000,0.110000,0.110000,0.110000,0.110000,176200
2016-12-22,0.110000,0.110000,0.110000,0.110000,0.110000,49500
2016-12-23,0.110000,0.120000,0.110000,0.120000,0.120000,182100
2016-12-27,0.110000,0.110000,0.110000,0.110000,0.110000,334800
2016-12-28,0.110000,0.110000,0.110000,0.110000,0.110000,135000
2016-12-29,0.110000,0.110000,0.110000,0.110000,0.110000,112200
2016-12-30,0.110000,0.110000,0.100000,0.110000,0.110000,363400
2017-01-03,0.110000,0.110000,0.110000,0.110000,0.110000,266500
2017-01-04,0.100000,0.110000,0.100000,0.110000,0.110000,152400
2017-01-05,0.110000,0.110000,0.110000,0.110000,0.110000,67700
2017-01-06,0.110000,0.110000,0.110000,0.110000,0.110000,13700
2017-01-09,0.110000,0.110000,0.110000,0.110000,0.110000,39400
2017-01-10,0.120000,0.120000,0.120000,0.120000,0.120000,232000
2017-01-11,0.110000,0.120000,0.110000,0.110000,0.110000,126600
2017-01-12,0.110000,0.110000,0.110000,0.110000,0.110000,6400
2017-01-13,0.120000,0.120000,0.110000,0.110000,0.110000,23200
2017-01-17,0.120000,0.120000,0.110000,0.120000,0.120000,180300
2017-01-18,0.120000,0.120000,0.110000,0.120000,0.120000,19800
2017-01-19,0.120000,0.120000,0.110000,0.120000,0.120000,56000
2017-01-20,0.110000,0.120000,0.110000,0.120000,0.120000,12700
2017-01-23,0.120000,0.120000,0.110000,0.120000,0.120000,36600
2017-01-24,0.130000,0.130000,0.120000,0.120000,0.120000,173700
2017-01-25,0.120000,0.120000,0.120000,0.120000,0.120000,23700
2017-01-26,0.120000,0.120000,0.120000,0.120000,0.120000,5600
2017-01-27,0.110000,0.120000,0.110000,0.120000,0.120000,8400
2017-01-30,0.120000,0.120000,0.120000,0.120000,0.120000,49100
2017-01-31,0.120000,0.120000,0.120000,0.120000,0.120000,26800
2017-02-01,0.120000,0.130000,0.110000,0.110000,0.110000,69900
2017-02-02,0.110000,0.120000,0.110000,0.120000,0.120000,41300
2017-02-03,0.130000,0.130000,0.120000,0.120000,0.120000,32600
2017-02-06,0.110000,0.120000,0.110000,0.120000,0.120000,202100
2017-02-07,0.120000,0.120000,0.120000,0.120000,0.120000,8700
2017-02-08,0.120000,0.120000,0.120000,0.120000,0.120000,36700
2017-02-09,0.120000,0.120000,0.120000,0.120000,0.120000,60400
2017-02-10,0.120000,0.120000,0.120000,0.120000,0.120000,41600
2017-02-13,0.120000,0.120000,0.120000,0.120000,0.120000,40100
2017-02-14,0.120000,0.120000,0.120000,0.120000,0.120000,12200
2017-02-15,0.120000,0.120000,0.120000,0.120000,0.120000,10100
2017-02-16,0.120000,0.120000,0.120000,0.120000,0.120000,9200
2017-02-17,0.120000,0.120000,0.110000,0.120000,0.120000,50900
2017-02-21,0.120000,0.120000,0.120000,0.120000,0.120000,70400
2017-02-22,0.120000,0.120000,0.120000,0.120000,0.120000,2300
2017-02-23,0.120000,0.140000,0.120000,0.140000,0.140000,170000
2017-02-24,0.140000,0.140000,0.130000,0.140000,0.140000,329000
2017-02-27,0.140000,0.140000,0.130000,0.130000,0.130000,140500
2017-02-28,0.140000,0.150000,0.140000,0.140000,0.140000,227600
2017-03-01,0.150000,0.160000,0.140000,0.150000,0.150000,344000
2017-03-02,0.150000,0.190000,0.150000,0.170000,0.170000,655600
2017-03-03,0.160000,0.190000,0.160000,0.190000,0.190000,382900
2017-03-06,0.200000,0.210000,0.190000,0.190000,0.190000,235000
2017-03-07,0.200000,0.200000,0.190000,0.200000,0.200000,208100
2017-03-08,0.200000,0.200000,0.170000,0.170000,0.170000,241300
2017-03-09,0.180000,0.180000,0.160000,0.160000,0.160000,401800
2017-03-10,0.170000,0.170000,0.160000,0.170000,0.170000,152000
2017-03-13,0.160000,0.170000,0.160000,0.160000,0.160000,16700
2017-03-14,0.160000,0.170000,0.160000,0.170000,0.170000,406800
2017-03-15,0.160000,0.180000,0.160000,0.170000,0.170000,21500
2017-03-16,0.170000,0.170000,0.160000,0.160000,0.160000,182400
2017-03-17,0.150000,0.160000,0.150000,0.160000,0.160000,85800
2017-03-20,0.160000,0.170000,0.160000,0.170000,0.170000,384500
2017-03-21,0.170000,0.170000,0.160000,0.170000,0.170000,68800
2017-03-22,0.160000,0.170000,0.160000,0.170000,0.170000,62300
2017-03-23,0.160000,0.170000,0.160000,0.160000,0.160000,367000
2017-03-24,0.170000,0.170000,0.170000,0.170000,0.170000,86300
2017-03-27,0.180000,0.180000,0.160000,0.170000,0.170000,25700
2017-03-28,0.170000,0.170000,0.160000,0.170000,0.170000,40200
2017-03-29,0.170000,0.170000,0.170000,0.170000,0.170000,45400
2017-03-30,0.180000,0.180000,0.170000,0.170000,0.170000,102000
2017-03-31,0.170000,0.170000,0.170000,0.170000,0.170000,2700
2017-04-03,0.170000,0.170000,0.170000,0.170000,0.170000,61000
2017-04-04,0.180000,0.180000,0.170000,0.170000,0.170000,37100
2017-04-05,0.170000,0.170000,0.170000,0.170000,0.170000,22200
2017-04-06,0.170000,0.170000,0.160000,0.170000,0.170000,27500
2017-04-07,0.170000,0.180000,0.170000,0.170000,0.170000,53400
2017-04-10,0.170000,0.170000,0.160000,0.160000,0.160000,32000
2017-04-11,0.170000,0.170000,0.160000,0.170000,0.170000,26600
2017-04-12,0.180000,0.190000,0.170000,0.170000,0.170000,134600
2017-04-13,0.180000,0.190000,0.170000,0.180000,0.180000,52400
2017-04-17,0.170000,0.190000,0.170000,0.180000,0.180000,67400
2017-04-18,0.190000,0.190000,0.180000,0.180000,0.180000,92500
2017-04-19,0.170000,0.180000,0.170000,0.180000,0.180000,63600
2017-04-20,0.180000,0.190000,0.180000,0.190000,0.190000,100700
2017-04-21,0.190000,0.190000,0.180000,0.190000,0.190000,66900
2017-04-24,0.190000,0.190000,0.180000,0.180000,0.180000,58900
2017-04-25,0.180000,0.190000,0.180000,0.190000,0.190000,76500
2017-04-26,0.190000,0.190000,0.180000,0.190000,0.190000,82900
2017-04-27,0.190000,0.190000,0.180000,0.190000,0.190000,42100
2017-04-28,0.190000,0.190000,0.180000,0.190000,0.190000,97400
2017-05-01,0.190000,0.190000,0.180000,0.180000,0.180000,119500
2017-05-02,0.190000,0.190000,0.180000,0.180000,0.180000,70700
2017-05-03,0.180000,0.180000,0.180000,0.180000,0.180000,46200
2017-05-04,0.180000,0.180000,0.180000,0.180000,0.180000,125900
2017-05-05,0.180000,0.190000,0.180000,0.180000,0.180000,46300
2017-05-08,0.180000,0.190000,0.180000,0.180000,0.180000,79600
2017-05-09,0.180000,0.190000,0.180000,0.190000,0.190000,109700
2017-05-10,0.180000,0.190000,0.180000,0.190000,0.190000,117700
2017-05-11,0.180000,0.190000,0.180000,0.180000,0.180000,75900
2017-05-12,0.180000,0.190000,0.180000,0.190000,0.190000,50000
2017-05-15,0.180000,0.190000,0.180000,0.190000,0.190000,56700
2017-05-16,0.190000,0.190000,0.180000,0.190000,0.190000,126700
2017-05-17,0.170000,0.190000,0.170000,0.190000,0.190000,49700
2017-05-18,0.190000,0.190000,0.180000,0.180000,0.180000,19000
2017-05-19,0.180000,0.190000,0.180000,0.190000,0.190000,353700
2017-05-22,0.190000,0.190000,0.180000,0.190000,0.190000,291100
2017-05-23,0.190000,0.190000,0.180000,0.180000,0.180000,56800
2017-05-24,0.180000,0.190000,0.180000,0.180000,0.180000,57100
2017-05-25,0.180000,0.190000,0.180000,0.180000,0.180000,48100
2017-05-26,0.180000,0.180000,0.180000,0.180000,0.180000,75600
2017-05-30,0.180000,0.190000,0.180000,0.190000,0.190000,310100
2017-05-31,0.180000,0.180000,0.170000,0.180000,0.180000,90500
2017-06-01,0.180000,0.180000,0.180000,0.180000,0.180000,46200
2017-06-02,0.180000,0.180000,0.180000,0.180000,0.180000,73300
2017-06-05,0.180000,0.180000,0.170000,0.170000,0.170000,210800
2017-06-06,0.170000,0.180000,0.170000,0.180000,0.180000,89600
2017-06-07,0.180000,0.190000,0.170000,0.170000,0.170000,17000
2017-06-08,0.180000,0.180000,0.180000,0.180000,0.180000,14500
2017-06-09,0.180000,0.180000,0.180000,0.180000,0.180000,8600
2017-06-12,0.180000,0.190000,0.170000,0.180000,0.180000,94500
2017-06-13,0.170000,0.180000,0.170000,0.170000,0.170000,26700
2017-06-14,0.180000,0.180000,0.170000,0.170000,0.170000,219600
2017-06-15,0.170000,0.170000,0.170000,0.170000,0.170000,26500
2017-06-16,0.170000,0.170000,0.170000,0.170000,0.170000,25800
2017-06-19,0.170000,0.180000,0.170000,0.170000,0.170000,43900
2017-06-20,0.170000,0.180000,0.160000,0.170000,0.170000,91000
2017-06-21,0.170000,0.170000,0.160000,0.170000,0.170000,11400
2017-06-22,0.180000,0.180000,0.170000,0.170000,0.170000,8500
2017-06-23,0.170000,0.170000,0.160000,0.170000,0.170000,23900
2017-06-26,0.170000,0.170000,0.170000,0.170000,0.170000,13900
2017-06-27,0.170000,0.170000,0.170000,0.170000,0.170000,269700
2017-06-28,0.170000,0.170000,0.160000,0.170000,0.170000,245600
2017-06-29,0.170000,0.170000,0.160000,0.170000,0.170000,36700
2017-06-30,0.170000,0.170000,0.160000,0.170000,0.170000,103400
2017-07-03,0.180000,0.180000,0.180000,0.180000,0.180000,1000
2017-07-05,0.180000,0.180000,0.160000,0.160000,0.160000,11800
2017-07-06,0.160000,0.170000,0.160000,0.170000,0.170000,33000
2017-07-07,0.170000,0.180000,0.160000,0.180000,0.180000,62500
2017-07-10,0.170000,0.180000,0.160000,0.170000,0.170000,26400
2017-07-11,0.170000,0.170000,0.170000,0.170000,0.170000,11600
2017-07-12,0.170000,0.180000,0.170000,0.170000,0.170000,31100
2017-07-13,0.170000,0.180000,0.170000,0.170000,0.170000,23800
2017-07-14,0.170000,0.180000,0.170000,0.180000,0.180000,55100
2017-07-17,0.170000,0.180000,0.170000,0.180000,0.180000,4100
2017-07-18,0.180000,0.180000,0.170000,0.180000,0.180000,16300
2017-07-19,0.170000,0.180000,0.170000,0.170000,0.170000,31000
2017-07-20,0.180000,0.180000,0.170000,0.170000,0.170000,19300
2017-07-21,0.180000,0.180000,0.160000,0.160000,0.160000,86900
2017-07-24,0.170000,0.180000,0.170000,0.170000,0.170000,52000
2017-07-25,0.170000,0.170000,0.170000,0.170000,0.170000,30800
2017-07-26,0.160000,0.180000,0.160000,0.170000,0.170000,39600
2017-07-27,0.170000,0.180000,0.170000,0.170000,0.170000,18500
2017-07-28,0.170000,0.170000,0.160000,0.160000,0.160000,90100
2017-07-31,0.170000,0.170000,0.160000,0.160000,0.160000,10900
2017-08-01,0.160000,0.170000,0.160000,0.170000,0.170000,26300
2017-08-02,0.170000,0.170000,0.160000,0.170000,0.170000,13300
2017-08-03,0.170000,0.180000,0.160000,0.170000,0.170000,334300
2017-08-04,0.160000,0.170000,0.160000,0.170000,0.170000,14200
2017-08-07,0.170000,0.180000,0.170000,0.170000,0.170000,181900
2017-08-08,0.180000,0.180000,0.170000,0.180000,0.180000,6100
2017-08-09,0.180000,0.180000,0.160000,0.170000,0.170000,7300
2017-08-10,0.170000,0.170000,0.160000,0.160000,0.160000,40300
2017-08-11,0.170000,0.180000,0.170000,0.180000,0.180000,158600
2017-08-14,0.180000,0.180000,0.170000,0.180000,0.180000,171500
2017-08-15,0.180000,0.190000,0.170000,0.190000,0.190000,149600
2017-08-16,0.190000,0.200000,0.190000,0.190000,0.190000,130800
2017-08-17,0.190000,0.200000,0.190000,0.200000,0.200000,19000
2017-08-18,0.200000,0.200000,0.190000,0.200000,0.200000,90100
2017-08-21,0.190000,0.200000,0.190000,0.190000,0.190000,6600
2017-08-22,0.190000,0.190000,0.190000,0.190000,0.190000,125400
2017-08-23,0.190000,0.190000,0.180000,0.190000,0.190000,194600
2017-08-24,0.190000,0.190000,0.170000,0.170000,0.170000,111200
2017-08-25,0.190000,0.190000,0.170000,0.180000,0.180000,78600
2017-08-28,0.180000,0.180000,0.170000,0.180000,0.180000,24900
2017-08-29,0.170000,0.180000,0.170000,0.180000,0.180000,244700
2017-08-30,0.170000,0.180000,0.170000,0.170000,0.170000,39900
2017-08-31,0.190000,0.190000,0.180000,0.190000,0.190000,24100
2017-09-01,0.190000,0.190000,0.180000,0.190000,0.190000,43300
2017-09-05,0.180000,0.190000,0.180000,0.190000,0.190000,36200
2017-09-06,0.180000,0.190000,0.180000,0.190000,0.190000,14300
2017-09-07,0.190000,0.190000,0.190000,0.190000,0.190000,19500
2017-09-08,0.190000,0.190000,0.180000,0.190000,0.190000,101200
2017-09-11,0.190000,0.200000,0.180000,0.190000,0.190000,37800
2017-09-12,0.190000,0.190000,0.190000,0.190000,0.190000,45400
2017-09-13,0.190000,0.200000,0.190000,0.190000,0.190000,105400
2017-09-14,0.190000,0.190000,0.180000,0.190000,0.190000,70200
2017-09-15,0.200000,0.200000,0.180000,0.190000,0.190000,77300
2017-09-18,0.190000,0.190000,0.180000,0.190000,0.190000,12200
2017-09-19,0.190000,0.190000,0.180000,0.190000,0.190000,48000
2017-09-20,0.190000,0.190000,0.170000,0.190000,0.190000,20800
2017-09-21,0.190000,0.190000,0.180000,0.180000,0.180000,78000
2017-09-22,0.180000,0.190000,0.180000,0.190000,0.190000,31800
2017-09-25,0.190000,0.190000,0.180000,0.190000,0.190000,56700
2017-09-26,0.170000,0.180000,0.160000,0.170000,0.170000,505300
2017-09-27,0.160000,0.170000,0.160000,0.160000,0.160000,437800
2017-09-28,0.160000,0.160000,0.150000,0.160000,0.160000,58600
2017-09-29,0.160000,0.160000,0.150000,0.150000,0.150000,138800
2017-10-02,0.150000,0.160000,0.140000,0.150000,0.150000,386700
2017-10-03,0.140000,0.150000,0.140000,0.140000,0.140000,61100
2017-10-04,0.140000,0.150000,0.140000,0.140000,0.140000,96400
2017-10-05,0.150000,0.160000,0.140000,0.150000,0.150000,213300
2017-10-06,0.150000,0.150000,0.140000,0.150000,0.150000,83500
2017-10-09,0.140000,0.170000,0.140000,0.170000,0.170000,283000
2017-10-10,0.150000,0.160000,0.150000,0.160000,0.160000,88900
2017-10-11,0.170000,0.170000,0.160000,0.160000,0.160000,95100
2017-10-12,0.170000,0.170000,0.160000,0.170000,0.170000,32600
2017-10-13,0.160000,0.160000,0.150000,0.160000,0.160000,50200
2017-10-16,0.160000,0.170000,0.160000,0.170000,0.170000,95600
2017-10-17,0.160000,0.170000,0.160000,0.170000,0.170000,19200
2017-10-18,0.170000,0.170000,0.160000,0.160000,0.160000,56700
2017-10-19,0.160000,0.170000,0.160000,0.170000,0.170000,39000
2017-10-20,0.170000,0.170000,0.160000,0.160000,0.160000,71200
2017-10-23,0.160000,0.170000,0.160000,0.160000,0.160000,93800
2017-10-24,0.160000,0.170000,0.160000,0.160000,0.160000,36700
2017-10-25,0.160000,0.160000,0.160000,0.160000,0.160000,22400
2017-10-26,0.160000,0.160000,0.160000,0.160000,0.160000,55100
2017-10-27,0.160000,0.160000,0.160000,0.160000,0.160000,179900
2017-10-30,0.160000,0.160000,0.160000,0.160000,0.160000,114900
2017-10-31,0.160000,0.160000,0.150000,0.160000,0.160000,92100
2017-11-01,0.170000,0.170000,0.150000,0.160000,0.160000,59400
2017-11-02,0.160000,0.160000,0.160000,0.160000,0.160000,11500
2017-11-03,0.160000,0.170000,0.160000,0.160000,0.160000,34000
2017-11-06,0.150000,0.160000,0.150000,0.160000,0.160000,51900
2017-11-07,0.150000,0.160000,0.150000,0.160000,0.160000,162000
2017-11-08,0.160000,0.160000,0.150000,0.160000,0.160000,75600
2017-11-09,0.160000,0.160000,0.150000,0.160000,0.160000,92000
2017-11-10,0.150000,0.160000,0.150000,0.150000,0.150000,69600
2017-11-13,0.160000,0.160000,0.150000,0.160000,0.160000,151000
2017-11-14,0.160000,0.160000,0.150000,0.150000,0.150000,25600
2017-11-15,0.150000,0.150000,0.140000,0.150000,0.150000,84500
